player_id,player_name,round,gw_date,total_points,goals_scored,assists,minutes,was_home,opponent,points_per_90,avg_sentiment,weighted_sentiment,n_comments,negative_share,positive_share,pre_sentiment,post_sentiment,n_comments_pre,n_comments_post,low_sample_flag,points_zscore,sentiment_zscore,divergence_zscore
373,Virgil van Dijk,5,2025-09-20 11:30:00+00:00,4,0,0,90,True,Everton,4.0,0.14410833333333334,0.05774897959183676,12.0,0.16666666666666666,0.4166666666666667,0.235925,0.09820000000000001,4.0,8.0,False,1.047654531455627,0.20702400075702793,-0.840630530698599
373,Virgil van Dijk,6,2025-09-27 14:00:00+00:00,2,0,0,90,False,Crystal Palace,2.0,-0.0416,-0.06647492260061917,18.0,0.4444444444444444,0.3333333333333333,-0.4008,0.0032999999999999974,2.0,16.0,False,0.2631816386174168,-0.5491512083766841,-0.8123328469941009
373,Virgil van Dijk,7,2025-10-04 16:30:00+00:00,1,0,0,90,False,Chelsea,1.0,-0.07258666666666665,-0.16559795918367343,15.0,0.4666666666666667,0.4,0.3182,-0.10049999999999999,1.0,14.0,False,-0.12905480780168835,-0.6753240554775497,-0.5462692476758614
373,Virgil van Dijk,8,2025-10-19 15:30:00+00:00,3,0,0,90,True,Man Utd,3.0,0.3483555555555556,0.3722559139784946,9.0,0.1111111111111111,0.6666666666666666,0.6696,0.3082,1.0,8.0,False,0.6554180850365219,1.0386866580361052,0.3832685729995833
373,Virgil van Dijk,9,2025-10-25 19:00:00+00:00,3,0,0,90,False,Brentford,3.0,0.21214615384615382,0.37430303030303025,13.0,0.0,0.5384615384615384,0.0,0.22982499999999997,1.0,12.0,False,0.6554180850365219,0.4840633356744198,-0.1713547493621021
373,Virgil van Dijk,10,2025-11-01 20:00:00+00:00,5,0,0,90,True,Aston Villa,5.0,0.07062307692307693,0.1509522012578616,13.0,0.3076923076923077,0.38461538461538464,0.07062307692307693,0.07062307692307693,0.0,13.0,False,1.4398909778747322,-0.09219643882620789,-1.5320874167009402
373,Virgil van Dijk,11,2025-11-09 16:30:00+00:00,1,0,0,90,False,Man City,1.0,-0.026364285714285698,-0.03210238095238095,14.0,0.35714285714285715,0.2857142857142857,-0.41355,0.038166666666666675,2.0,12.0,False,-0.12905480780168835,-0.48711376918636856,-0.3580589613846802
373,Virgil van Dijk,12,2025-11-22 15:00:00+00:00,3,0,0,90,True,Nott'm Forest,3.0,0.03155555555555555,-0.057914893617021304,9.0,0.3333333333333333,0.3333333333333333,0.03155555555555555,0.03155555555555555,0.0,9.0,False,0.6554180850365219,-0.2512732589675832,-0.9066913440041051
373,Virgil van Dijk,13,2025-11-30 14:05:00+00:00,6,0,0,90,False,West Ham,6.0,0.303465,0.35329103942652335,20.0,0.3,0.55,0.43974,0.25804,5.0,15.0,False,1.8321274242938375,0.8558993558937632,-0.9762280684000743
373,Virgil van Dijk,14,2025-12-03 20:15:00+00:00,4,0,0,90,True,Sunderland,4.0,0.13077368421052632,0.08425853658536585,19.0,0.21052631578947367,0.3157894736842105,0.10265555555555556,0.15608,9.0,10.0,False,1.047654531455627,0.15272740077050823,-0.8949271306851188
373,Virgil van Dijk,15,2025-12-06 17:30:00+00:00,2,0,0,90,False,Leeds,2.0,0.08701578947368423,-0.10684235294117644,19.0,0.2631578947368421,0.42105263157894735,0.6064,0.025911764705882374,2.0,17.0,False,0.2631816386174168,-0.02544788415055539,-0.28862952276797216
373,Virgil van Dijk,16,2025-12-13 15:00:00+00:00,6,0,0,90,True,Brighton,6.0,0.23340999999999998,0.4503390625,10.0,0.3,0.6,0.5859,0.19424444444444441,1.0,9.0,False,1.8321274242938375,0.5706463824540744,-1.261481041839763
373,Virgil van Dijk,17,2025-12-20 17:30:00+00:00,2,0,0,90,False,Spurs,2.0,-0.16049444444444444,-0.16336315789473682,18.0,0.3333333333333333,0.1111111111111111,-0.4008,-0.13045625,2.0,16.0,False,0.2631816386174168,-1.0332707402193455,-1.2964523788367623
373,Virgil van Dijk,18,2025-12-27 15:00:00+00:00,2,0,0,90,True,Wolves,2.0,-0.015093333333333332,-0.15590936170212763,15.0,0.4666666666666667,0.3333333333333333,-0.10170000000000004,0.0164,4.0,11.0,False,0.2631816386174168,-0.44122021868799155,-0.7044018573054083
373,Virgil van Dijk,19,2026-01-01 17:30:00+00:00,6,0,0,90,True,Leeds,6.0,0.4241941176470588,0.6228178832116789,17.0,0.058823529411764705,0.6470588235294118,0.21795,0.48765384615384616,4.0,13.0,False,1.8321274242938375,1.3474893892900022,-0.4846380350038353
373,Virgil van Dijk,20,2026-01-04 15:15:00+00:00,1,0,0,90,False,Fulham,1.0,-0.06274375000000001,-0.28300532786885246,16.0,0.375,0.3125,0.004166666666666652,-0.07818461538461538,3.0,13.0,False,-0.12905480780168835,-0.6352452424522735,-0.5061904346505852
373,Virgil van Dijk,21,2026-01-08 20:00:00+00:00,6,0,0,90,False,Arsenal,6.0,0.18851666666666667,0.09218478260869561,12.0,0.08333333333333333,0.5,0.44015,0.13818999999999998,2.0,10.0,False,1.8321274242938375,0.3878477696362539,-1.4442796546575836
373,Virgil van Dijk,22,2026-01-17 15:00:00+00:00,2,0,0,90,True,Burnley,2.0,-0.029479999999999996,-0.14302923076923077,15.0,0.26666666666666666,0.26666666666666666,-0.55545,0.05143846153846153,2.0,13.0,False,0.2631816386174168,-0.4998004691276792,-0.762982107745096
373,Virgil van Dijk,23,2026-01-24 17:30:00+00:00,9,1,0,90,False,Bournemouth,9.0,0.20982083333333332,0.2936973333333333,24.0,0.20833333333333334,0.375,0.0,0.23979523809523812,3.0,21.0,False,3.0088367635511526,0.4745949952207427,-2.5342417683304097
373,Virgil van Dijk,24,2026-01-31 20:00:00+00:00,4,0,0,90,True,Newcastle,4.0,0.07644285714285713,-0.009393814432989719,14.0,0.21428571428571427,0.42857142857142855,-0.209975,0.19100999999999999,4.0,10.0,False,1.047654531455627,-0.06849920647365934,-1.1161537379292863
373,Virgil van Dijk,25,2026-02-08 16:30:00+00:00,0,0,0,90,True,Man City,0.0,-0.25863500000000006,-0.37325377969762424,20.0,0.55,0.15,0.21075,-0.31078888888888895,2.0,18.0,False,-0.5212912542207935,-1.4328836912898644,-0.9115924370690709
373,Virgil van Dijk,26,2026-02-11 20:15:00+00:00,17,1,0,90,False,Sunderland,17.0,0.2358529411764706,0.28346465028355394,34.0,0.3235294117647059,0.5882352941176471,0.29075555555555554,0.21608799999999997,9.0,25.0,False,6.146728334903994,0.5805936558039638,-5.56613467910003
373,Virgil van Dijk,27,2026-02-22 14:00:00+00:00,11,0,1,90,False,Nott'm Forest,11.0,0.4634681818181818,0.540932098765432,22.0,0.13636363636363635,0.7272727272727273,0.8064,0.42917500000000003,2.0,20.0,False,3.793309656389363,1.5074072193360228,-2.2859024370533403
373,Virgil van Dijk,28,2026-02-28 15:00:00+00:00,7,1,0,90,True,West Ham,7.0,0.16619375,0.21101162790697675,16.0,0.3125,0.5,0.33525,0.14204285714285714,2.0,14.0,False,2.2243638707129425,0.29695235381992313,-1.9274115168930193
373,Virgil van Dijk,29,2026-03-03 20:15:00+00:00,1,0,0,90,False,Wolves,1.0,0.10735238095238094,0.2683671755725191,21.0,0.2857142857142857,0.38095238095238093,0.45577500000000004,0.025370588235294117,4.0,17.0,False,-0.12905480780168835,0.05735952701105294,0.18641433481274128
373,Virgil van Dijk,30,2026-03-15 16:30:00+00:00,2,0,0,90,True,Spurs,2.0,-0.16132307692307693,-0.033084140969162984,13.0,0.5384615384615384,0.23076923076923078,-0.48324999999999996,-0.1027909090909091,2.0,11.0,False,0.2631816386174168,-1.036644801719861,-1.299826440337278
373,Virgil van Dijk,31,2026-03-21 12:45:00+00:00,3,0,0,90,False,Brighton,3.0,0.010926666666666666,0.11256298342541436,15.0,0.4,0.2,-0.05135,0.020507692307692314,2.0,13.0,False,0.6554180850365219,-0.33527085934318107,-0.9906889443797029
373,Virgil van Dijk,32,2026-04-11 16:30:00+00:00,9,0,0,90,True,Fulham,9.0,0.5168642857142858,0.5754876288659794,14.0,0.0,0.9285714285714286,0.56465,0.5089,2.0,12.0,False,3.0088367635511526,1.7248277804160057,-1.2840089831351469
373,Virgil van Dijk,33,2026-04-19 13:00:00+00:00,8,1,0,90,False,Everton,8.0,0.31806666666666666,0.21083703703703702,15.0,0.06666666666666667,0.8,0.4939,0.2910153846153846,2.0,13.0,False,2.6166003171320478,0.9153550526155084,-1.7012452645165395
373,Virgil van Dijk,34,2026-04-25 14:00:00+00:00,4,0,0,90,True,Crystal Palace,4.0,0.09537499999999999,0.10083018018018017,16.0,0.3125,0.375,-0.06846666666666666,0.13318461538461543,3.0,13.0,False,1.047654531455627,0.008589510157344344,-1.0390650212982826
373,Virgil van Dijk,35,2026-05-03 14:30:00+00:00,1,0,0,90,False,Man Utd,1.0,-0.03219333333333333,-0.3119733333333333,15.0,0.2,0.2,-0.03423333333333333,-0.03168333333333333,3.0,12.0,False,-0.12905480780168835,-0.5108487369353497,-0.3817939291336614
373,Virgil van Dijk,36,2026-05-09 11:30:00+00:00,2,0,0,90,True,Chelsea,2.0,0.03694615384615384,-0.1757606451612903,13.0,0.15384615384615385,0.38461538461538464,0.048733333333333316,0.03341,3.0,10.0,False,0.2631816386174168,-0.22932358812307438,-0.49250522674049113
373,Virgil van Dijk,37,2026-05-15 19:00:00+00:00,14,2,0,90,False,Aston Villa,14.0,0.2257111111111111,0.3237900212314224,27.0,0.18518518518518517,0.4074074074074074,0.586,0.180675,3.0,24.0,False,4.9700189956466785,0.5392977142970931,-4.4307212813495855
373,Virgil van Dijk,38,2026-05-24 15:00:00+00:00,2,0,0,90,True,Brentford,2.0,-0.02502499999999999,0.0726255230125523,16.0,0.4375,0.375,0.6696,-0.07133333333333332,1.0,15.0,False,0.2631816386174168,-0.48166040779481484,-0.7448420464122316
374,Ibrahima Konaté,1,2025-08-15 19:00:00+00:00,1,0,0,90,True,Bournemouth,1.0,0.04827058823529412,-0.033553669724770634,17.0,0.17647058823529413,0.35294117647058826,-0.05135,0.06155333333333334,2.0,15.0,False,-0.12905480780168835,-0.18321226727481327,-0.05415745947312492
374,Ibrahima Konaté,2,2025-08-25 19:00:00+00:00,0,0,0,90,False,Newcastle,0.0,-0.077776,-0.036396,25.0,0.4,0.28,0.3295666666666666,-0.13332272727272726,3.0,22.0,False,-0.5212912542207935,-0.696454206979984,-0.17516295275919047
374,Ibrahima Konaté,3,2025-08-31 15:30:00+00:00,6,0,0,78,True,Arsenal,6.9230769230769225,0.28936,0.3060474137931034,10.0,0.1,0.5,0.28936,0.28936,0.0,10.0,False,1.8321274242938375,0.7984660079476237,-1.033661416346214
374,Ibrahima Konaté,4,2025-09-14 13:00:00+00:00,9,0,0,86,False,Burnley,9.41860465116279,0.39164090909090904,0.5126085714285714,22.0,0.09090909090909091,0.6363636363636364,0.24159999999999998,0.406645,2.0,20.0,False,3.0088367635511526,1.2149378292922286,-1.793898934258924
374,Ibrahima Konaté,5,2025-09-20 11:30:00+00:00,4,0,0,90,True,Everton,4.0,0.1275,0.05209471544715447,16.0,0.1875,0.4375,0.18926666666666667,0.11324615384615386,3.0,13.0,False,1.047654531455627,0.13939747206941347,-0.9082570593862135
374,Ibrahima Konaté,6,2025-09-27 14:00:00+00:00,3,0,0,73,False,Crystal Palace,3.6986301369863015,0.2318416666666667,0.3171113095238095,12.0,0.16666666666666666,0.6666666666666666,-0.296,0.2798272727272727,1.0,11.0,False,0.6554180850365219,0.5642603750787565,-0.0911577099577654
374,Ibrahima Konaté,7,2025-10-04 16:30:00+00:00,1,0,0,55,False,Chelsea,1.6363636363636362,-0.06951176470588236,-0.0930808988764045,17.0,0.35294117647058826,0.23529411764705882,-0.2202,-0.04941999999999999,2.0,15.0,False,-0.12905480780168835,-0.6628035369228535,-0.5337487291211652
374,Ibrahima Konaté,8,2025-10-19 15:30:00+00:00,3,0,0,90,True,Man Utd,3.0,0.17287777777777777,0.061953535353535365,9.0,0.3333333333333333,0.3333333333333333,0.6696,0.11078749999999998,1.0,8.0,False,0.6554180850365219,0.32416866669073297,-0.3312494183457889
374,Ibrahima Konaté,9,2025-10-25 19:00:00+00:00,3,0,0,90,False,Brentford,3.0,-0.024481250000000006,-0.10830676328502412,16.0,0.375,0.25,-0.024481250000000006,-0.024481250000000006,0.0,16.0,False,0.6554180850365219,-0.4794463430698441,-1.134864428106366
374,Ibrahima Konaté,10,2025-11-01 20:00:00+00:00,8,0,0,90,True,Aston Villa,8.0,0.2338266666666667,0.4284861111111112,15.0,0.2,0.4666666666666667,0.306025,0.15131428571428573,8.0,7.0,False,2.6166003171320478,0.5723429837758913,-2.0442573333561564
374,Ibrahima Konaté,11,2025-11-09 16:30:00+00:00,1,0,0,90,False,Man City,1.0,0.03093846153846153,-0.006138759689922478,13.0,0.23076923076923078,0.23076923076923078,-0.17390000000000003,0.09239,3.0,10.0,False,-0.12905480780168835,-0.25378596902779177,-0.12473116122610342
374,Ibrahima Konaté,12,2025-11-22 15:00:00+00:00,0,0,0,54,True,Nott'm Forest,0.0,-0.25593333333333335,-0.39998632075471696,27.0,0.5185185185185185,0.18518518518518517,0.021128571428571424,-0.352905,7.0,20.0,False,-0.5212912542207935,-1.4218829283192045,-0.900591674098411
374,Ibrahima Konaté,13,2025-11-30 14:05:00+00:00,8,0,0,90,False,West Ham,8.0,0.10611538461538463,-0.039586559139784934,13.0,0.3076923076923077,0.46153846153846156,0.24656666666666668,0.06398000000000001,3.0,10.0,False,2.6166003171320478,0.05232267192202003,-2.5642776452100278
374,Ibrahima Konaté,14,2025-12-03 20:15:00+00:00,4,0,0,90,True,Sunderland,4.0,0.1996294117647059,0.30442043478260866,17.0,0.17647058823529413,0.47058823529411764,0.52715,0.09885384615384615,4.0,13.0,False,1.047654531455627,0.4330971248898834,-0.6145574065657435
374,Ibrahima Konaté,15,2025-12-06 17:30:00+00:00,1,0,0,90,False,Leeds,1.0,-0.19889444444444443,-0.2475709359605911,18.0,0.5,0.1111111111111111,-0.135775,-0.21692857142857142,4.0,14.0,False,-0.12905480780168835,-1.1896295180379743,-1.060574710236286
374,Ibrahima Konaté,16,2025-12-13 15:00:00+00:00,9,0,0,90,True,Brighton,9.0,0.21481538461538463,0.3153454022988505,13.0,0.3076923076923077,0.6153846153846154,0.5859,0.18389166666666668,1.0,12.0,False,3.0088367635511526,0.49493202475756587,-2.513904738793587
374,Ibrahima Konaté,17,2025-12-20 17:30:00+00:00,1,0,0,90,False,Spurs,1.0,0.004566666666666657,-0.2235234693877551,9.0,0.2222222222222222,0.2222222222222222,0.3182,-0.03463749999999999,1.0,8.0,False,-0.12905480780168835,-0.3611677819193915,-0.23211297411770312
374,Ibrahima Konaté,18,2025-12-27 15:00:00+00:00,2,0,0,90,True,Wolves,2.0,0.06548181818181818,-0.09560740740740739,11.0,0.18181818181818182,0.2727272727272727,0.0,0.07203,1.0,10.0,False,0.2631816386174168,-0.11313083812913913,-0.3763124767465559
374,Ibrahima Konaté,19,2026-01-01 17:30:00+00:00,7,0,0,90,True,Leeds,7.0,0.25671052631578944,0.34516344086021505,19.0,0.2631578947368421,0.5789473684210527,0.4588,0.24548333333333336,1.0,18.0,False,2.2243638707129425,0.6655224714454193,-1.5588413992675232
374,Ibrahima Konaté,20,2026-01-04 15:15:00+00:00,1,0,0,90,False,Fulham,1.0,0.06631875000000001,-0.15716578947368426,16.0,0.25,0.375,-0.0719,0.09821538461538462,3.0,13.0,False,-0.12905480780168835,-0.1097229830195445,0.019331824782143847
374,Ibrahima Konaté,21,2026-01-08 20:00:00+00:00,7,0,0,90,False,Arsenal,7.0,0.08269545454545454,0.1797232974910394,22.0,0.2727272727272727,0.4090909090909091,0.0797,0.08336111111111114,4.0,18.0,False,2.2243638707129425,-0.0430396104303764,-2.267403481143319
374,Ibrahima Konaté,22,2026-01-17 15:00:00+00:00,2,0,0,90,True,Burnley,2.0,-0.011658823529411763,-0.12398999999999998,17.0,0.4117647058823529,0.35294117647058826,0.17200000000000004,-0.05101428571428572,3.0,14.0,False,0.2631816386174168,-0.4272354333924896,-0.6904170720099063
374,Ibrahima Konaté,23,2026-01-24 17:30:00+00:00,0,0,0,0,False,Bournemouth,0.0,-0.1027,-0.10269999999999999,1.0,1.0,0.0,-0.1027,-0.1027,0.0,1.0,True,-0.5212912542207935,-0.7979408262078878,-0.2766495719870943
374,Ibrahima Konaté,24,2026-01-31 20:00:00+00:00,11,1,0,90,True,Newcastle,11.0,0.2928294117647059,0.4811833333333333,17.0,0.29411764705882354,0.5294117647058824,0.4588,0.28245625,1.0,16.0,False,3.793309656389363,0.8125929085538472,-2.980716747835516
374,Ibrahima Konaté,25,2026-02-08 16:30:00+00:00,1,0,0,90,True,Man City,1.0,-0.015699999999999992,-0.3049088495575221,12.0,0.25,0.3333333333333333,-0.006000000000000005,-0.01763999999999999,2.0,10.0,False,-0.12905480780168835,-0.4436904702125567,-0.3146356624108684
374,Ibrahima Konaté,26,2026-02-11 20:15:00+00:00,6,0,0,90,False,Sunderland,6.0,0.23956923076923078,0.329906833712984,26.0,0.23076923076923078,0.5384615384615384,0.3129857142857143,0.21252105263157892,7.0,19.0,False,1.8321274242938375,0.5957258042087572,-1.2364016200850803
374,Ibrahima Konaté,27,2026-02-22 14:00:00+00:00,9,0,0,90,False,Nott'm Forest,9.0,0.2797681818181818,0.2784032258064516,22.0,0.22727272727272727,0.5454545454545454,0.2797681818181818,0.2797681818181818,0.0,22.0,False,3.0088367635511526,0.7594096285734675,-2.249427134977685
374,Ibrahima Konaté,28,2026-02-28 15:00:00+00:00,1,0,0,90,True,West Ham,1.0,0.006645454545454555,0.1446830508474576,11.0,0.36363636363636365,0.36363636363636365,0.4404,-0.03673,1.0,10.0,False,-0.12905480780168835,-0.352703283688364,-0.22364847588667566
374,Ibrahima Konaté,29,2026-03-03 20:15:00+00:00,2,0,0,78,False,Wolves,2.3076923076923075,-0.26019000000000003,-0.3972744525547445,10.0,0.5,0.1,-0.6705,-0.2146,1.0,9.0,False,0.2631816386174168,-1.4392154074228842,-1.702397046040301
374,Ibrahima Konaté,30,2026-03-15 16:30:00+00:00,0,0,0,0,True,Spurs,0.0,,,,,,,,,,,-0.5212912542207935,,
374,Ibrahima Konaté,31,2026-03-21 12:45:00+00:00,0,0,0,76,False,Brighton,0.0,-0.1690037037037037,-0.2844897368421052,27.0,0.48148148148148145,0.2222222222222222,-0.1504,-0.17551499999999998,7.0,20.0,False,-0.5212912542207935,-1.0679191094360025,-0.5466278552152091
374,Ibrahima Konaté,32,2026-04-11 16:30:00+00:00,6,0,0,90,True,Fulham,6.0,0.36277692307692305,0.4861163522012578,13.0,0.15384615384615385,0.6923076923076923,0.2934333333333333,0.38358,3.0,10.0,False,1.8321274242938375,1.0974082049140814,-0.734719219379756
374,Ibrahima Konaté,33,2026-04-19 13:00:00+00:00,4,0,0,90,False,Everton,4.0,0.1261153846153846,0.1624958762886598,13.0,0.3076923076923077,0.38461538461538464,0.1261153846153846,0.1261153846153846,0.0,13.0,False,1.047654531455627,0.13375953536922247,-0.9138949960864045
374,Ibrahima Konaté,34,2026-04-25 14:00:00+00:00,4,0,0,90,True,Crystal Palace,4.0,0.29089230769230773,0.44449000000000005,13.0,0.15384615384615385,0.5384615384615384,0.0,0.3437818181818182,2.0,11.0,False,1.047654531455627,0.8047053245625018,-0.24294920689312516
374,Ibrahima Konaté,35,2026-05-03 14:30:00+00:00,1,0,0,86,False,Man Utd,1.0465116279069766,-0.36241,-0.628504945054945,10.0,0.7,0.1,0.0,-0.4026777777777778,1.0,9.0,False,-0.12905480780168835,-1.8554392165015363,-1.7263844086998479
374,Ibrahima Konaté,36,2026-05-09 11:30:00+00:00,2,0,0,76,True,Chelsea,2.3684210526315788,0.03452307692307692,0.1329617142857143,13.0,0.38461538461538464,0.3076923076923077,-0.09156666666666669,0.07235,3.0,10.0,False,0.2631816386174168,-0.2391899773484085,-0.5023716159658252
374,Ibrahima Konaté,37,2026-05-15 19:00:00+00:00,0,0,0,90,False,Aston Villa,0.0,-0.08631851851851852,-0.13680194552529182,27.0,0.3333333333333333,0.25925925925925924,-0.292925,-0.05038695652173912,4.0,23.0,False,-0.5212912542207935,-0.7312380026843734,-0.20994674846357997
374,Ibrahima Konaté,38,2026-05-24 15:00:00+00:00,1,0,0,88,True,Brentford,1.0227272727272727,0.037533333333333335,-0.20407193877551025,18.0,0.16666666666666666,0.3333333333333333,0.037533333333333335,0.037533333333333335,0.0,18.0,False,-0.12905480780168835,-0.2269326853372526,-0.09787787753556426
375,Conor Bradley,1,2025-08-15 19:00:00+00:00,0,0,0,0,True,Bournemouth,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,2,2025-08-25 19:00:00+00:00,0,0,0,10,False,Newcastle,0.0,-0.04842142857142857,-0.08644845360824743,14.0,0.35714285714285715,0.2857142857142857,0.1466333333333333,-0.10161818181818182,3.0,11.0,False,-0.5212912542207935,-0.5769269957309977,-0.05563574151020423
375,Conor Bradley,3,2025-08-31 15:30:00+00:00,0,0,0,0,True,Arsenal,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,4,2025-09-14 13:00:00+00:00,0,0,0,45,False,Burnley,0.0,-0.323624,-0.49505655172413787,25.0,0.6,0.08,-0.2235,-0.3372772727272727,3.0,22.0,False,-0.5212912542207935,-1.6975087072183765,-1.176217452997583
375,Conor Bradley,5,2025-09-20 11:30:00+00:00,2,0,0,90,True,Everton,2.0,0.2043428571428572,-0.0015516393442622897,14.0,0.14285714285714285,0.5,0.2043428571428572,0.2043428571428572,0.0,14.0,False,0.2631816386174168,0.45228953527120114,0.18910789665378436
375,Conor Bradley,6,2025-09-27 14:00:00+00:00,1,0,0,45,False,Crystal Palace,2.0,-0.17748,-0.24523830845771147,15.0,0.4,0.2,-0.049980000000000004,-0.24123,5.0,10.0,False,-0.12905480780168835,-1.102433258636978,-0.9733784508352897
375,Conor Bradley,7,2025-10-04 16:30:00+00:00,0,0,0,45,False,Chelsea,0.0,-0.10750434782608695,-0.2574057575757576,23.0,0.391304347826087,0.2608695652173913,-0.01804,-0.13235555555555556,5.0,18.0,False,-0.5212912542207935,-0.8175033771011831,-0.29621212288038967
375,Conor Bradley,8,2025-10-19 15:30:00+00:00,2,0,0,61,True,Man Utd,2.9508196721311473,0.02109230769230768,0.15160036630036625,13.0,0.38461538461538464,0.38461538461538464,0.02109230769230768,0.02109230769230768,0.0,13.0,False,0.2631816386174168,-0.29387796334026073,-0.5570596019576775
375,Conor Bradley,9,2025-10-25 19:00:00+00:00,4,0,1,61,False,Brentford,5.9016393442622945,0.00942307692307692,-0.08788538011695904,13.0,0.3076923076923077,0.3076923076923077,0.0,0.010208333333333328,1.0,12.0,False,1.047654531455627,-0.3413932409746477,-1.3890477724302746
375,Conor Bradley,10,2025-11-01 20:00:00+00:00,6,0,0,90,True,Aston Villa,6.0,0.33313333333333334,0.4078326797385621,12.0,0.16666666666666666,0.6666666666666666,0.33313333333333334,0.33313333333333334,0.0,12.0,False,1.8321274242938375,0.9767041564124009,-0.8554232678814365
375,Conor Bradley,11,2025-11-09 16:30:00+00:00,0,0,0,82,False,Man City,0.0,-0.33223478260869566,-0.5637598870056498,23.0,0.6086956521739131,0.17391304347826086,-0.12009999999999998,-0.40710588235294115,6.0,17.0,False,-0.5212912542207935,-1.7325704635922712,-1.2112792093714777
375,Conor Bradley,12,2025-11-22 15:00:00+00:00,0,0,0,0,True,Nott'm Forest,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,13,2025-11-30 14:05:00+00:00,0,0,0,0,False,West Ham,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,14,2025-12-03 20:15:00+00:00,0,0,0,0,True,Sunderland,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,15,2025-12-06 17:30:00+00:00,5,0,0,67,False,Leeds,6.716417910447761,0.25384,0.3220274809160305,10.0,0.1,0.6,-0.4404,0.3309777777777778,1.0,9.0,False,1.4398909778747322,0.653834138465392,-0.7860568394093402
375,Conor Bradley,16,2025-12-13 15:00:00+00:00,0,0,0,0,True,Brighton,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,17,2025-12-20 17:30:00+00:00,1,0,0,45,False,Spurs,2.0,0.0541625,0.09587890625000002,16.0,0.375,0.375,-0.280775,0.16580833333333334,4.0,12.0,False,-0.12905480780168835,-0.15922132658354732,-0.03016651878185897
375,Conor Bradley,18,2025-12-27 15:00:00+00:00,1,0,0,29,True,Wolves,3.103448275862069,-0.025079999999999998,-0.06516764705882352,15.0,0.4666666666666667,0.4,0.4215,-0.056978571428571434,1.0,14.0,False,-0.12905480780168835,-0.48188435916929473,-0.3528295513676064
375,Conor Bradley,19,2026-01-01 17:30:00+00:00,6,0,0,78,True,Leeds,6.9230769230769225,0.36074,0.5240460227272727,10.0,0.2,0.7,0.41240000000000004,0.3386,3.0,7.0,False,1.8321274242938375,1.0891141735906895,-0.7430132507031479
375,Conor Bradley,20,2026-01-04 15:15:00+00:00,8,0,1,90,False,Fulham,8.0,0.1638095238095238,0.3262361445783133,21.0,0.19047619047619047,0.38095238095238093,0.146475,0.16788823529411764,4.0,17.0,False,2.6166003171320478,0.2872441586848704,-2.3293561584471774
375,Conor Bradley,21,2026-01-08 20:00:00+00:00,6,0,0,90,False,Arsenal,6.0,0.30870588235294116,0.39209879032258066,17.0,0.11764705882352941,0.6470588235294118,0.0,0.32799999999999996,1.0,16.0,False,1.8321274242938375,0.8772394069197295,-0.954888017374108
375,Conor Bradley,22,2026-01-17 15:00:00+00:00,0,0,0,0,True,Burnley,0.0,-0.1027,-0.1027,1.0,1.0,0.0,-0.1027,-0.1027,0.0,1.0,True,-0.5212912542207935,-0.7979408262078878,-0.2766495719870943
375,Conor Bradley,23,2026-01-24 17:30:00+00:00,0,0,0,0,False,Bournemouth,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,True,-0.5212912542207935,-0.3797625324065027,0.14152872181429077
375,Conor Bradley,24,2026-01-31 20:00:00+00:00,0,0,0,0,True,Newcastle,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,25,2026-02-08 16:30:00+00:00,0,0,0,0,True,Man City,0.0,-0.10770000000000002,-0.16340526315789475,2.0,0.5,0.5,-0.6369,0.4215,1.0,1.0,True,-0.5212912542207935,-0.8183000420696884,-0.29700878784889495
375,Conor Bradley,26,2026-02-11 20:15:00+00:00,0,0,0,0,False,Sunderland,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,27,2026-02-22 14:00:00+00:00,0,0,0,0,False,Nott'm Forest,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,28,2026-02-28 15:00:00+00:00,0,0,0,0,True,West Ham,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,29,2026-03-03 20:15:00+00:00,0,0,0,0,False,Wolves,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,30,2026-03-15 16:30:00+00:00,0,0,0,0,True,Spurs,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,31,2026-03-21 12:45:00+00:00,0,0,0,0,False,Brighton,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,32,2026-04-11 16:30:00+00:00,0,0,0,0,True,Fulham,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,33,2026-04-19 13:00:00+00:00,0,0,0,0,False,Everton,0.0,,,,,,,,,,,-0.5212912542207935,,
375,Conor Bradley,34,2026-04-25 14:00:00+00:00,0,0,0,0,True,Crystal Palace,0.0,,,,,,,,,,,-0.5212912542207935,,
