player_id,player_name,round,gw_date,total_points,goals_scored,assists,minutes,was_home,opponent,points_per_90,avg_sentiment,weighted_sentiment,n_comments,negative_share,positive_share,pre_sentiment,post_sentiment,n_comments_pre,n_comments_post,low_sample_flag,points_zscore,sentiment_zscore,divergence_zscore
319,Harvey Elliott,27,2025-02-26 20:15:00+00:00,0.0,0.0,0.0,0.0,True,Newcastle,0.0,0.3182,0.3182,1.0,0.0,1.0,0.3182,0.3182,1.0,0.0,True,-0.5513364271686799,1.0416603754335207,1.5929968026022006
319,Harvey Elliott,28,2025-03-08 15:00:00+00:00,1.0,0.0,0.0,45.0,True,Southampton,2.0,0.03052222222222223,0.014022222222222226,9.0,0.1111111111111111,0.2222222222222222,0.31245,-0.05002857142857142,2.0,7.0,False,-0.24950799684457664,-0.2898864192190902,-0.040378422374513556
319,Harvey Elliott,30,2025-04-02 19:00:00+00:00,0.0,0.0,0.0,0.0,True,Everton,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.5513364271686799,-0.43116172897579036,0.12017469819288956
319,Harvey Elliott,31,2025-04-06 13:00:00+00:00,1.0,0.0,0.0,35.0,False,Fulham,2.571428571428571,-0.0632642857142857,-0.1900747572815534,14.0,0.35714285714285715,0.21428571428571427,0.002499999999999991,-0.0998,5.0,9.0,False,-0.24950799684457664,-0.7239871168440059,-0.4744791199994292
319,Harvey Elliott,32,2025-04-13 13:00:00+00:00,0.0,0.0,0.0,0.0,True,West Ham,0.0,,,,,,,,,,,-0.5513364271686799,,
319,Harvey Elliott,33,2025-04-20 15:30:00+00:00,1.0,0.0,0.0,19.0,False,Leicester,4.7368421052631575,0.008133333333333334,0.13098297872340428,18.0,0.16666666666666666,0.16666666666666666,0.10606666666666666,-0.011453333333333338,3.0,15.0,False,-0.24950799684457664,-0.3935157418109179,-0.14400774496634128
319,Harvey Elliott,34,2025-04-27 15:30:00+00:00,0.0,0.0,0.0,14.0,True,Spurs,0.0,-0.12296666666666667,-0.03809431818181818,12.0,0.3333333333333333,0.25,0.0010333333333333306,-0.1643,3.0,9.0,False,-0.5513364271686799,-1.000325854595521,-0.448989427426841
319,Harvey Elliott,35,2025-05-04 15:30:00+00:00,2.0,0.0,0.0,68.0,False,Chelsea,2.6470588235294117,0.0420111111111111,0.06523542857142856,18.0,0.2222222222222222,0.3333333333333333,0.3248,-0.03878571428571428,4.0,14.0,False,0.0523204334795266,-0.2367088909014973,-0.2890293243810239
319,Harvey Elliott,36,2025-05-11 15:30:00+00:00,1.0,0.0,0.0,7.0,True,Arsenal,1.0,-0.0014066666666666598,-0.028890452261306532,15.0,0.4,0.3333333333333333,-0.0014066666666666598,-0.0014066666666666598,0.0,15.0,False,-0.24950799684457664,-0.4376726333133215,-0.18816463646874487
319,Harvey Elliott,37,2025-05-19 19:00:00+00:00,13.0,1.0,1.0,90.0,False,Brighton,13.0,0.09249411764705882,0.07458597285067874,17.0,0.23529411764705882,0.4117647058823529,0.1468,0.08085714285714285,3.0,14.0,False,3.372433167044662,-0.0030429954798017545,-3.375476162524464
319,Harvey Elliott,38,2025-05-25 15:00:00+00:00,1.0,0.0,0.0,5.0,True,Crystal Palace,1.0,-0.1312357142857143,-0.19673645320197045,14.0,0.5,0.21428571428571427,0.2294,-0.19134166666666666,2.0,12.0,False,-0.24950799684457664,-1.0386000095790109,-0.7890920127344343
320,Endo Wataru,1,2024-08-17 11:30:00+00:00,0.0,0.0,0.0,0.0,False,Ipswich,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,2,2024-08-25 15:30:00+00:00,1.0,0.0,0.0,1.0,True,Brentford,1.0,-0.03651,0.0716142857142857,10.0,0.3,0.1,0.0,-0.045637500000000004,2.0,8.0,False,-0.24950799684457664,-0.6001520967695803,-0.3506440999250036
320,Endo Wataru,3,2024-09-01 15:00:00+00:00,0.0,0.0,0.0,0.0,False,Man Utd,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,4,2024-09-14 14:00:00+00:00,0.0,0.0,0.0,0.0,True,Nott'm Forest,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,5,2024-09-21 14:00:00+00:00,0.0,0.0,0.0,0.0,True,Bournemouth,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,6,2024-09-28 16:30:00+00:00,0.0,0.0,0.0,0.0,False,Wolves,0.0,-0.36819999999999997,-0.4328,2.0,1.0,0.0,-0.296,-0.4404,1.0,1.0,True,-0.5513364271686799,-2.1354140823494805,-1.5840776551808005
320,Endo Wataru,7,2024-10-05 11:30:00+00:00,1.0,0.0,0.0,1.0,False,Crystal Palace,1.0,0.035350000000000006,-0.06292840466926067,14.0,0.35714285714285715,0.5714285714285714,-0.1714,0.06980833333333335,2.0,12.0,False,-0.24950799684457664,-0.267540542957974,-0.018032546113397385
320,Endo Wataru,8,2024-10-20 15:30:00+00:00,0.0,0.0,0.0,0.0,True,Chelsea,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,9,2024-10-27 16:30:00+00:00,1.0,0.0,0.0,1.0,False,Arsenal,1.0,0.13544705882352945,0.10691902439024387,17.0,0.17647058823529413,0.4117647058823529,0.40359999999999996,0.0779857142857143,3.0,14.0,False,-0.24950799684457664,0.1957692019246571,0.4452771987692338
320,Endo Wataru,10,2024-11-02 15:00:00+00:00,1.0,0.0,0.0,13.0,True,Brighton,1.0,0.110075,0.22014198473282445,16.0,0.375,0.4375,-0.4404,0.14677333333333334,1.0,15.0,False,-0.24950799684457664,0.07833196411929112,0.32783996096386775
320,Endo Wataru,11,2024-11-09 20:00:00+00:00,1.0,0.0,0.0,3.0,True,Aston Villa,1.0,-0.17264000000000002,-0.46797790055248617,10.0,0.6,0.3,-0.4404,-0.14288888888888887,1.0,9.0,False,-0.24950799684457664,-1.2302440925999998,-0.9807360957554232
320,Endo Wataru,12,2024-11-24 14:00:00+00:00,1.0,0.0,0.0,1.0,False,Southampton,1.0,-0.054310000000000004,-0.10411733333333334,10.0,0.3,0.1,-0.05135,-0.05505,2.0,8.0,False,-0.24950799684457664,-0.6825412654008994,-0.4330332685563228
320,Endo Wataru,13,2024-12-01 16:00:00+00:00,0.0,0.0,0.0,0.0,True,Man City,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,14,2024-12-04 19:30:00+00:00,0.0,0.0,0.0,0.0,False,Newcastle,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,16,2024-12-14 15:00:00+00:00,0.0,0.0,0.0,0.0,True,Fulham,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,17,2024-12-22 16:30:00+00:00,0.0,0.0,0.0,0.0,False,Spurs,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,18,2024-12-26 20:00:00+00:00,1.0,0.0,0.0,3.0,True,Leicester,1.0,-0.05874444444444445,0.16934607843137253,9.0,0.4444444444444444,0.2222222222222222,0.18926666666666667,-0.18275,3.0,6.0,False,-0.24950799684457664,-0.7030665570368291,-0.45355856019225244
320,Endo Wataru,19,2024-12-29 17:15:00+00:00,1.0,0.0,0.0,33.0,False,West Ham,2.7272727272727275,-0.21314615384615385,-0.4301565656565656,13.0,0.5384615384615384,0.07692307692307693,-0.19531666666666667,-0.22842857142857143,6.0,7.0,False,-0.24950799684457664,-1.4177310779840968,-1.1682230811395202
320,Endo Wataru,20,2025-01-05 16:30:00+00:00,0.0,0.0,0.0,0.0,True,Man Utd,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,21,2025-01-14 20:00:00+00:00,0.0,0.0,0.0,0.0,False,Nott'm Forest,0.0,0.6249,0.6249,1.0,0.0,1.0,0.6249,0.6249,0.0,1.0,True,-0.5513364271686799,2.4612535225810244,3.0125899497497044
320,Endo Wataru,22,2025-01-18 15:00:00+00:00,0.0,0.0,0.0,0.0,False,Brentford,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.5513364271686799,-0.43116172897579036,0.12017469819288956
320,Endo Wataru,23,2025-01-25 15:00:00+00:00,1.0,0.0,0.0,22.0,True,Ipswich,4.090909090909091,-0.19560000000000002,-0.295324609375,12.0,0.5,0.25,-0.19560000000000002,-0.19560000000000002,0.0,12.0,False,-0.24950799684457664,-1.336516862924443,-1.0870088660798665
320,Endo Wataru,24,2025-02-01 15:00:00+00:00,1.0,0.0,0.0,2.0,False,Bournemouth,1.0,-0.20904166666666665,-0.44013223684210523,12.0,0.5,0.16666666666666666,0.6249,-0.28485454545454547,1.0,11.0,False,-0.24950799684457664,-1.3987330281877002,-1.1492250313431236
320,Endo Wataru,25,2025-02-16 14:00:00+00:00,1.0,0.0,0.0,19.0,True,Wolves,4.7368421052631575,-0.19357142857142856,-0.3227246913580247,14.0,0.6428571428571429,0.21428571428571427,0.0,-0.20846153846153845,1.0,13.0,False,-0.24950799684457664,-1.3271274071093164,-1.0776194102647398
320,Endo Wataru,26,2025-02-23 16:30:00+00:00,1.0,0.0,0.0,16.0,False,Man City,5.625,0.0225111111111111,0.019225602409638574,18.0,0.3888888888888889,0.3333333333333333,-0.62465,0.10340624999999999,2.0,16.0,False,-0.24950799684457664,-0.3269666879976053,-0.07745869115302867
320,Endo Wataru,27,2025-02-26 20:15:00+00:00,1.0,0.0,0.0,13.0,True,Newcastle,1.0,0.04295714285714288,-0.12384261603375524,14.0,0.42857142857142855,0.42857142857142855,0.25286666666666663,-0.014290909090909076,3.0,11.0,False,-0.24950799684457664,-0.2323300836512505,0.01717791319332615
320,Endo Wataru,28,2025-03-08 15:00:00+00:00,1.0,0.0,0.0,9.0,True,Southampton,1.0,0.2677642857142858,0.3034770731707317,14.0,0.2857142857142857,0.5714285714285714,0.49890000000000007,0.20472727272727276,3.0,11.0,False,-0.24950799684457664,0.8082133771567377,1.0577213740013143
320,Endo Wataru,30,2025-04-02 19:00:00+00:00,1.0,0.0,0.0,1.0,True,Everton,1.0,-0.006612500000000007,-0.1566258620689655,16.0,0.375,0.3125,0.0,-0.007053333333333333,1.0,15.0,False,-0.24950799684457664,-0.4617683794013296,-0.21226038255675295
320,Endo Wataru,31,2025-04-06 13:00:00+00:00,0.0,0.0,0.0,0.0,False,Fulham,0.0,-0.042300000000000004,-0.4741875,2.0,0.5,0.5,-0.6705,0.5859,1.0,1.0,True,-0.5513364271686799,-0.6269517195996553,-0.07561529243097542
320,Endo Wataru,32,2025-04-13 13:00:00+00:00,1.0,0.0,0.0,5.0,True,West Ham,1.0,-0.11665454545454544,-0.2890182692307692,11.0,0.36363636363636365,0.18181818181818182,0.009199999999999986,-0.1446222222222222,2.0,9.0,False,-0.24950799684457664,-0.9711095389232298,-0.7216015420786532
320,Endo Wataru,33,2025-04-20 15:30:00+00:00,0.0,0.0,0.0,0.0,False,Leicester,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,34,2025-04-27 15:30:00+00:00,1.0,0.0,0.0,14.0,True,Spurs,1.0,0.005022222222222224,0.24952666666666667,9.0,0.3333333333333333,0.2222222222222222,-0.7906,0.104475,1.0,8.0,False,-0.24950799684457664,-0.4079158461909238,-0.15840784934634716
320,Endo Wataru,35,2025-05-04 15:30:00+00:00,2.0,0.0,0.0,68.0,False,Chelsea,2.6470588235294117,0.0615,-0.01340122699386501,14.0,0.21428571428571427,0.35714285714285715,0.0,0.06623076923076923,1.0,13.0,False,0.0523204334795266,-0.14650252274960357,-0.19882295622913015
320,Endo Wataru,36,2025-05-11 15:30:00+00:00,0.0,0.0,0.0,0.0,True,Arsenal,0.0,,,,,,,,,,,-0.5513364271686799,,
320,Endo Wataru,37,2025-05-19 19:00:00+00:00,1.0,0.0,0.0,13.0,False,Brighton,1.0,-0.02807000000000003,-0.025492215568862282,10.0,0.5,0.5,-0.1027,-0.019777777777777783,1.0,9.0,False,-0.24950799684457664,-0.5610866707443931,-0.31157867389981647
320,Endo Wataru,38,2025-05-25 15:00:00+00:00,1.0,0.0,0.0,21.0,True,Crystal Palace,4.285714285714286,-0.11047058823529413,-0.25942165898617503,17.0,0.5882352941176471,0.29411764705882354,-0.26085,-0.09042,2.0,15.0,False,-0.24950799684457664,-0.9424864437465018,-0.6929784469019251
321,Cody Gakpo,1,2024-08-17 11:30:00+00:00,0.0,0.0,0.0,11.0,False,Ipswich,0.0,-0.119825,-0.20115479452054796,12.0,0.4166666666666667,0.3333333333333333,0.3182,-0.15964545454545453,1.0,11.0,False,-0.5513364271686799,-0.9857843206189257,-0.4344478934502458
321,Cody Gakpo,2,2024-08-25 15:30:00+00:00,1.0,0.0,0.0,18.0,True,Brentford,5.0,-0.011015384615384614,-0.09745859872611462,13.0,0.46153846153846156,0.23076923076923078,0.6249,-0.06400833333333333,1.0,12.0,False,-0.24950799684457664,-0.48214759305532745,-0.2326395962107508
321,Cody Gakpo,3,2024-09-01 15:00:00+00:00,1.0,0.0,0.0,24.0,False,Man Utd,3.75,-0.03093333333333333,-0.013145945945945963,9.0,0.3333333333333333,0.1111111111111111,-0.03093333333333333,-0.03093333333333333,0.0,9.0,False,-0.24950799684457664,-0.5743399096684197,-0.3248319128238431
321,Cody Gakpo,4,2024-09-14 14:00:00+00:00,1.0,0.0,0.0,29.0,True,Nott'm Forest,3.103448275862069,-0.0031235294117647017,0.08314913043478259,17.0,0.4117647058823529,0.35294117647058826,0.010899999999999984,-0.006128571428571428,3.0,14.0,False,-0.24950799684457664,-0.4456193127640357,-0.19611131591945907
321,Cody Gakpo,5,2024-09-21 14:00:00+00:00,1.0,0.0,0.0,18.0,True,Bournemouth,5.0,0.09282,0.025215957446808514,10.0,0.4,0.4,0.09282,0.09282,0.0,10.0,False,-0.24950799684457664,-0.0015346147983162721,0.24797338204626038
321,Cody Gakpo,6,2024-09-28 16:30:00+00:00,1.0,0.0,0.0,17.0,False,Wolves,5.294117647058823,-0.17746923076923077,-0.3834797297297297,13.0,0.5384615384615384,0.38461538461538464,-0.8271,-0.12333333333333334,1.0,12.0,False,-0.24950799684457664,-1.25259669418459,-1.0030886973400135
321,Cody Gakpo,7,2024-10-05 11:30:00+00:00,4.0,0.0,1.0,90.0,False,Crystal Palace,4.0,0.14382857142857142,0.20300526315789472,14.0,0.07142857142857142,0.2857142857142857,0.6518333333333334,0.005281818181818176,3.0,11.0,False,0.6559772941277332,0.23456391290231607,-0.42141338122541716
321,Cody Gakpo,8,2024-10-20 15:30:00+00:00,2.0,0.0,0.0,65.0,True,Chelsea,2.769230769230769,-0.08341538461538461,-0.12703055555555554,13.0,0.46153846153846156,0.23076923076923078,-0.6705,-0.03449166666666667,1.0,12.0,False,0.0523204334795266,-0.8172585935557489,-0.8695790270352756
321,Cody Gakpo,9,2024-10-27 16:30:00+00:00,1.0,0.0,0.0,27.0,False,Arsenal,3.3333333333333335,0.183,0.3722434108527132,14.0,0.07142857142857142,0.42857142857142855,0.1591,0.18698333333333336,2.0,12.0,False,-0.24950799684457664,0.41587298223383856,0.6653809790784152
321,Cody Gakpo,10,2024-11-02 15:00:00+00:00,9.0,1.0,0.0,90.0,True,Brighton,9.0,0.317878947368421,0.4191385964912281,19.0,0.15789473684210525,0.5263157894736842,0.28345,0.32192941176470585,2.0,17.0,False,2.165119445748249,1.0401743496243807,-1.1249450961238685
321,Cody Gakpo,11,2024-11-09 20:00:00+00:00,1.0,0.0,0.0,25.0,True,Aston Villa,3.5999999999999996,-0.1252444444444444,-0.3079862815884476,18.0,0.3888888888888889,0.2222222222222222,0.105375,-0.19113571428571424,4.0,14.0,False,-0.24950799684457664,-1.0108687881594536,-0.761360791314877
321,Cody Gakpo,12,2024-11-24 14:00:00+00:00,1.0,0.0,0.0,61.0,False,Southampton,1.4754098360655736,0.10168000000000002,-0.10388766233766233,10.0,0.5,0.4,-0.05135,0.13993750000000002,2.0,8.0,False,-0.24950799684457664,0.03947482531817187,0.2889828221627485
321,Cody Gakpo,13,2024-12-01 16:00:00+00:00,9.0,1.0,0.0,72.0,True,Man City,11.25,0.09219999999999999,-0.04871296296296296,6.0,0.3333333333333333,0.3333333333333333,0.0,0.11063999999999999,1.0,5.0,False,2.165119445748249,-0.004404349885474622,-2.1695237956337237
321,Cody Gakpo,14,2024-12-04 19:30:00+00:00,2.0,0.0,0.0,66.0,False,Newcastle,2.7272727272727275,0.062070000000000014,0.034860218978102195,20.0,0.3,0.45,0.25364,-0.0017866666666666476,5.0,15.0,False,0.0523204334795266,-0.14386421791140958,-0.19618465139093616
321,Cody Gakpo,16,2024-12-14 15:00:00+00:00,9.0,1.0,0.0,69.0,True,Fulham,11.739130434782608,0.36001,0.4518671328671329,10.0,0.1,0.6,0.4359,0.3410375,2.0,8.0,False,2.165119445748249,1.235182349617535,-0.9299370961307143
321,Cody Gakpo,17,2024-12-22 16:30:00+00:00,1.0,0.0,0.0,67.0,False,Spurs,1.3432835820895521,-0.14927222222222222,-0.22142169491525424,18.0,0.5,0.16666666666666666,0.12706666666666666,-0.20454,3.0,15.0,False,-0.24950799684457664,-1.1220838800228918,-0.8725758831783152
321,Cody Gakpo,18,2024-12-26 20:00:00+00:00,12.0,1.0,1.0,90.0,True,Leicester,12.0,0.4271631578947369,0.5559016891891891,19.0,0.10526315789473684,0.7368421052631579,0.33580000000000004,0.44429375000000004,3.0,16.0,False,3.070604736720559,1.5460077906239997,-1.5245969460965594
321,Cody Gakpo,19,2024-12-29 17:15:00+00:00,5.0,1.0,0.0,57.0,False,West Ham,7.894736842105264,0.2175736842105263,0.04075339805825242,19.0,0.15789473684210525,0.5263157894736842,0.3324333333333333,0.16456153846153845,6.0,13.0,False,0.9578057244518364,0.5759009091229973,-0.38190481532883913
321,Cody Gakpo,20,2025-01-05 16:30:00+00:00,6.0,1.0,0.0,85.0,True,Man Utd,6.352941176470589,0.3116590909090909,0.37140556900726385,22.0,0.13636363636363635,0.6818181818181818,0.6588,0.276945,2.0,20.0,False,1.2596341547759395,1.0113850910462714,-0.24824906372966815
321,Cody Gakpo,21,2025-01-14 20:00:00+00:00,2.0,0.0,0.0,90.0,False,Nott'm Forest,2.0,-0.23024615384615382,-0.4326695035460993,13.0,0.46153846153846156,0.07692307692307693,-0.23024615384615382,-0.23024615384615382,0.0,13.0,False,0.0523204334795266,-1.4968802231299143,-1.549200656609441
321,Cody Gakpo,22,2025-01-18 15:00:00+00:00,2.0,0.0,0.0,86.0,False,Brentford,2.093023255813953,-0.06783333333333333,-0.2368217054263566,12.0,0.3333333333333333,0.25,-0.4795,0.06938888888888889,3.0,9.0,False,0.0523204334795266,-0.7451354334041319,-0.7974558668836585
321,Cody Gakpo,23,2025-01-25 15:00:00+00:00,16.0,2.0,1.0,67.0,True,Ipswich,21.492537313432834,0.16041428571428573,0.07308362369337976,35.0,0.2857142857142857,0.4857142857142857,-0.05921666666666667,0.2058551724137931,6.0,29.0,False,4.2779184580169725,0.31133263263021466,-3.966585825386758
321,Cody Gakpo,24,2025-02-01 15:00:00+00:00,7.0,0.0,1.0,137.0,False,Bournemouth,4.598540145985401,0.041686666666666664,-0.01311640866873067,30.0,0.23333333333333334,0.26666666666666666,0.0044399999999999995,0.049136,5.0,25.0,False,1.5614625851000428,-0.23821061607255503,-1.7996732011725978
321,Cody Gakpo,25,2025-02-16 14:00:00+00:00,0.0,0.0,0.0,0.0,True,Wolves,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.5513364271686799,-0.43116172897579036,0.12017469819288956
321,Cody Gakpo,26,2025-02-23 16:30:00+00:00,1.0,0.0,0.0,11.0,False,Man City,1.0,0.14887142857142854,0.05952666666666665,7.0,0.2857142857142857,0.5714285714285714,-0.6124,0.27575,1.0,6.0,False,-0.24950799684457664,0.2579053065835806,0.5074133034281572
321,Cody Gakpo,27,2025-02-26 20:15:00+00:00,1.0,0.0,0.0,28.0,True,Newcastle,3.2142857142857144,0.030884999999999996,-0.0667179104477612,20.0,0.25,0.4,0.18838333333333335,-0.036614285714285724,6.0,14.0,False,-0.24950799684457664,-0.28820726419049314,-0.0386992673459165
321,Cody Gakpo,28,2025-03-08 15:00:00+00:00,0.0,0.0,0.0,0.0,True,Southampton,0.0,,,,,,,,,,,-0.5513364271686799,,
321,Cody Gakpo,30,2025-04-02 19:00:00+00:00,1.0,0.0,0.0,4.0,True,Everton,1.0,0.07573846153846155,0.23216160337552746,13.0,0.23076923076923078,0.38461538461538464,0.4404,0.04535,1.0,12.0,False,-0.24950799684457664,-0.08059830877528563,0.16890968806929102
321,Cody Gakpo,31,2025-04-06 13:00:00+00:00,1.0,0.0,0.0,54.0,False,Fulham,1.6666666666666667,-0.05640666666666668,-0.1551288732394366,15.0,0.3333333333333333,0.2,0.2083,-0.12258333333333334,3.0,12.0,False,-0.24950799684457664,-0.692245907174139,-0.4427379103295624
321,Cody Gakpo,32,2025-04-13 13:00:00+00:00,1.0,0.0,0.0,30.0,True,West Ham,3.0,0.13249999999999998,0.13839146341463412,10.0,0.2,0.4,0.4215,0.10038888888888887,1.0,9.0,False,-0.24950799684457664,0.1821284307798152,0.4316364276243918
321,Cody Gakpo,33,2025-04-20 15:30:00+00:00,1.0,0.0,0.0,59.0,False,Leicester,1.5254237288135593,-0.052847058823529414,-0.2062696153846154,17.0,0.29411764705882354,0.17647058823529413,-0.26353333333333334,-0.007700000000000012,3.0,14.0,False,-0.24950799684457664,-0.6757698885870826,-0.426261891742506
321,Cody Gakpo,34,2025-04-27 15:30:00+00:00,7.0,1.0,0.0,67.0,True,Spurs,9.402985074626866,0.22277777777777782,0.21056345381526104,18.0,0.2222222222222222,0.4444444444444444,-0.017000000000000015,0.2707333333333333,3.0,15.0,False,1.5614625851000428,0.5999886025210561,-0.9614739825789866
321,Cody Gakpo,35,2025-05-04 15:30:00+00:00,2.0,0.0,0.0,90.0,False,Chelsea,2.0,0.011582352941176469,-0.0824568306010929,17.0,0.35294117647058826,0.29411764705882354,0.0,0.014064285714285711,3.0,14.0,False,0.0523204334795266,-0.37755159248039466,-0.42987202595992124
321,Cody Gakpo,36,2025-05-11 15:30:00+00:00,9.0,1.0,0.0,65.0,True,Arsenal,12.461538461538462,0.22904285714285713,0.2792312280701755,21.0,0.09523809523809523,0.47619047619047616,0.25899999999999995,0.22404999999999997,3.0,18.0,False,2.165119445748249,0.6289871800658942,-1.536132265682355
321,Cody Gakpo,37,2025-05-19 19:00:00+00:00,2.0,0.0,0.0,62.0,False,Brighton,2.903225806451613,-0.005870000000000009,0.0024391999999999994,10.0,0.3,0.2,-0.3062,0.0692125,2.0,8.0,False,0.0523204334795266,-0.4583316402042086,-0.5106520736837352
321,Cody Gakpo,38,2025-05-25 15:00:00+00:00,7.0,0.0,1.0,90.0,True,Crystal Palace,7.0,0.3755052631578948,0.3535638009049774,19.0,0.15789473684210525,0.6842105263157895,-0.296,0.41281111111111113,1.0,18.0,False,1.5614625851000428,1.3069038018255381,-0.25455878327450465
322,Joe Gomez,1,2024-08-17 11:30:00+00:00,0.0,0.0,0.0,0.0,False,Ipswich,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,2,2024-08-25 15:30:00+00:00,0.0,0.0,0.0,0.0,True,Brentford,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,3,2024-09-01 15:00:00+00:00,0.0,0.0,0.0,0.0,False,Man Utd,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,4,2024-09-14 14:00:00+00:00,0.0,0.0,0.0,0.0,True,Nott'm Forest,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,5,2024-09-21 14:00:00+00:00,0.0,0.0,0.0,0.0,True,Bournemouth,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,6,2024-09-28 16:30:00+00:00,1.0,0.0,0.0,1.0,False,Wolves,1.0,-0.05428461538461539,-0.17317857142857138,13.0,0.3076923076923077,0.3076923076923077,0.18964999999999999,-0.1627,4.0,9.0,False,-0.24950799684457664,-0.6824237700437328,-0.43291577319915614
322,Joe Gomez,7,2024-10-05 11:30:00+00:00,0.0,0.0,0.0,0.0,False,Crystal Palace,0.0,-0.3062,-0.5495897435897437,2.0,0.5,0.0,-0.6124,0.0,1.0,1.0,True,-0.5513364271686799,-1.8484405736336504,-1.2971041464649704
322,Joe Gomez,8,2024-10-20 15:30:00+00:00,1.0,0.0,0.0,9.0,True,Chelsea,1.0,0.2364785714285714,0.32282828282828285,14.0,0.0,0.5,0.17616,0.2699888888888889,5.0,9.0,False,-0.24950799684457664,0.6634041642333111,0.9129121610778876
322,Joe Gomez,9,2024-10-27 16:30:00+00:00,0.0,0.0,0.0,0.0,False,Arsenal,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,10,2024-11-02 15:00:00+00:00,1.0,0.0,0.0,45.0,True,Brighton,2.0,0.09204444444444443,0.004487272727272726,9.0,0.3333333333333333,0.4444444444444444,0.4404,0.048499999999999995,1.0,8.0,False,-0.24950799684457664,-0.0051243551044749406,0.2443836417401017
322,Joe Gomez,11,2024-11-09 20:00:00+00:00,0.0,0.0,0.0,0.0,True,Aston Villa,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,12,2024-11-24 14:00:00+00:00,0.0,0.0,0.0,0.0,False,Southampton,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,13,2024-12-01 16:00:00+00:00,6.0,0.0,0.0,90.0,True,Man City,6.0,0.5112636363636364,0.6138718562874251,11.0,0.09090909090909091,0.9090909090909091,0.4950333333333334,0.51735,3.0,8.0,False,1.2596341547759395,1.9352756840256167,0.6756415292496771
322,Joe Gomez,14,2024-12-04 19:30:00+00:00,1.0,0.0,0.0,66.0,False,Newcastle,1.3636363636363638,0.17912222222222224,0.2037870588235294,18.0,0.2222222222222222,0.4444444444444444,0.29295,0.16489375,2.0,16.0,False,-0.24950799684457664,0.39792428070304564,0.6474322775476222
322,Joe Gomez,16,2024-12-14 15:00:00+00:00,1.0,0.0,0.0,90.0,True,Fulham,1.0,0.14677777777777778,0.1734845238095238,9.0,0.1111111111111111,0.3333333333333333,0.754,0.070875,1.0,8.0,False,-0.24950799684457664,0.24821462409519923,0.4977226209397759
322,Joe Gomez,17,2024-12-22 16:30:00+00:00,1.0,0.0,0.0,90.0,False,Spurs,1.0,-0.03361000000000001,-0.1464245614035088,10.0,0.4,0.4,-0.1659,-0.0005375000000000102,2.0,8.0,False,-0.24950799684457664,-0.5867291423296463,-0.3372211454850697
322,Joe Gomez,18,2024-12-26 20:00:00+00:00,1.0,0.0,0.0,90.0,True,Leicester,1.0,-0.14294,-0.36187096774193545,10.0,0.3,0.1,-0.11059999999999999,-0.1568,3.0,7.0,False,-0.24950799684457664,-1.0927745247151583,-0.8432665278705818
322,Joe Gomez,19,2024-12-29 17:15:00+00:00,1.0,0.0,0.0,36.0,False,West Ham,2.5,-0.06488571428571428,-0.23573155080213903,14.0,0.2857142857142857,0.21428571428571427,-0.40717499999999995,0.07203,4.0,10.0,False,-0.24950799684457664,-0.7314920692032794,-0.4819840723587027
322,Joe Gomez,20,2025-01-05 16:30:00+00:00,0.0,0.0,0.0,0.0,True,Man Utd,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,21,2025-01-14 20:00:00+00:00,0.0,0.0,0.0,0.0,False,Nott'm Forest,0.0,,,,,,,,,,,-0.5513364271686799,,
322,Joe Gomez,22,2025-01-18 15:00:00+00:00,0.0,0.0,0.0,0.0,False,Brentford,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,True,-0.5513364271686799,-0.43116172897579036,0.12017469819288956
322,Joe Gomez,23,2025-01-25 15:00:00+00:00,0.0,0.0,0.0,0.0,True,Ipswich,0.0,,,,,,,,,,,-0.5513364271686799,,
